Date,GLD,ITA,JETS,SPY,TLT,USO,XLE,XLF,XLY,^VIX
2001-05-04,,,,81.05718994140625,,,8.34423828125,13.958206176757812,10.384206771850586,23.90999984741211
2001-05-07,,,,80.35697174072266,,,8.36721420288086,13.869425773620605,10.305627822875977,24.860000610351562
2001-05-08,,,,80.31876373291016,,,8.359551429748535,13.726388931274414,10.298145294189453,24.440000534057617
2001-05-09,,,,79.9814224243164,,,8.50760555267334,13.711584091186523,10.140976905822754,24.350000381469727
2001-05-10,,,,80.21694946289062,,,8.446343421936035,13.716521263122559,10.432860374450684,24.0
2001-05-11,,,,79.66316986083984,,,8.36465835571289,13.588289260864258,10.477765083312988,23.540000915527344
2001-05-14,,,,79.82233428955078,,,8.494842529296875,13.701730728149414,10.451569557189941,24.260000228881836
2001-05-15,,,,80.19149017333984,,,8.571414947509766,13.785574913024902,10.414148330688477,23.709999084472656
2001-05-16,,,,82.08198547363281,,,8.64288330078125,14.155486106872559,10.541376113891602,21.889999389648438
2001-05-17,,,,82.20930480957031,,,8.670968055725098,14.08150577545166,10.702288627624512,21.469999313354492
2001-05-18,,,,82.58487701416016,,,8.852197647094727,14.002591133117676,10.694806098937988,21.229999542236328
2001-05-21,,,,83.80067443847656,,,8.831770896911621,14.199882507324219,10.81454849243164,20.760000228881836
2001-05-22,,,,83.69249725341797,,,8.742438316345215,14.342914581298828,10.851971626281738,21.350000381469727
2001-05-23,,,,82.27298736572266,,,8.60970401763916,14.283730506896973,10.657379150390625,22.079999923706055
2001-05-24,,,,82.5148696899414,,,8.594385147094727,14.337980270385742,10.619964599609375,20.56999969482422
2001-05-25,,,,81.54094696044922,,,8.520364761352539,14.145627975463867,10.567574501037598,20.600000381469727
2001-05-29,,,,80.8917007446289,,,8.50760555267334,14.155486106872559,10.485246658325195,22.139999389648438
2001-05-30,,,,79.75862884521484,,,8.474417686462402,14.03711986541748,10.294402122497559,22.760000228881836
2001-05-31,,,,80.17240142822266,,,8.563756942749023,14.160429000854492,10.45905590057373,22.639999389648438
2001-06-01,,,,80.66893005371094,,,8.525469779968262,14.135764122009277,10.421630859375,21.59000015258789
2001-06-04,,,,81.05718994140625,,,8.640336036682129,14.24920654296875,10.387958526611328,21.3799991607666
2001-06-05,,,,81.98652648925781,,,8.66585922241211,14.313321113586426,10.511448860168457,19.579999923706055
2001-06-06,,,,81.30543518066406,,,8.446343421936035,14.204813003540039,10.402923583984375,20.389999389648438
2001-06-07,,,,81.5982666015625,,,8.34679126739502,14.111096382141113,10.481510162353516,19.670000076293945
2001-06-08,,,,80.84075927734375,,,8.369768142700195,14.027252197265625,10.518927574157715,19.920000076293945
2001-06-11,,,,80.26790618896484,,,8.39273738861084,13.894087791442871,10.361760139465332,20.700000762939453
2001-06-12,,,,80.12782287597656,,,8.456549644470215,13.938480377197266,10.440345764160156,20.700000762939453
2001-06-13,,,,79.44036865234375,,,8.4157133102417,13.825031280517578,10.328085899353027,21.450000762939453
2001-06-14,,,,77.6580581665039,,,8.24468994140625,13.583353042602539,10.219562530517578,23.1200008392334
2001-06-15,,,,77.78319549560547,,,8.306493759155273,13.653153419494629,10.117937088012695,22.809999465942383
2001-06-18,,,,77.40655517578125,,,8.214171409606934,13.68780517578125,10.226689338684082,23.170000076293945
2001-06-19,,,,77.744873046875,,,8.206476211547852,13.811564445495605,10.260437965393066,22.34000015258789
2001-06-20,,,,78.15342712402344,,,8.052608489990234,13.885820388793945,10.410449028015137,21.709999084472656
2001-06-21,,,,79.04071044921875,,,7.932076454162598,14.445219039916992,10.597957611083984,19.3799991607666
2001-06-22,,,,78.4214859008789,,,8.085943222045898,14.257101058959961,10.492951393127441,20.020000457763672
2001-06-25,,,,77.70018005371094,,,7.991060733795166,14.143238067626953,10.357945442199707,20.670000076293945
2001-06-26,,,,77.5916976928711,,,8.039783477783203,13.965024948120117,10.219182968139648,21.200000762939453
2001-06-27,,,,77.54700469970703,,,7.847445487976074,13.969978332519531,10.170437812805176,20.8799991607666
2001-06-28,,,,77.97472381591797,,,7.680755138397217,14.15313720703125,10.33169174194336,20.010000228881836
2001-06-29,,,,78.26193237304688,,,7.783334255218506,14.059088706970215,10.376694679260254,19.059999465942383
2001-07-02,,,,79.2386245727539,,,7.762814998626709,14.232346534729004,10.477947235107422,18.760000228881836
2001-07-03,,,,79.2194595336914,,,7.7525553703308105,14.22244930267334,10.459196090698242,18.920000076293945
2001-07-05,,,,77.67465209960938,,,7.821800231933594,14.133336067199707,10.245441436767578,20.09000015258789
2001-07-06,,,,75.99581146240234,,,7.7935895919799805,13.846222877502441,10.001672744750977,21.6299991607666
2001-07-09,,,,76.41073608398438,,,7.683314800262451,13.890775680541992,10.072932243347168,22.479999542236328
2001-07-10,,,,75.49146270751953,,,7.693573474884033,13.554139137268066,10.027926445007324,23.25
2001-07-11,,,,75.56806945800781,,,7.590991497039795,13.529393196105957,10.136686325073242,24.010000228881836
2001-07-12,,,,77.36189270019531,,,7.580734729766846,13.767013549804688,10.57545280456543,22.09000015258789
2001-07-13,,,,78.03211212158203,,,7.608945846557617,13.930375099182129,10.747958183288574,21.139999389648438
2001-07-16,,,,77.05548858642578,,,7.483285427093506,13.732356071472168,10.777962684631348,22.90999984741211
2001-07-17,,,,77.77677154541016,,,7.449944496154785,14.014535903930664,10.837964057922363,22.610000610351562
2001-07-18,,,,77.2469711303711,,,7.370442867279053,13.935324668884277,10.845465660095215,23.600000381469727
2001-07-19,,,,77.92361450195312,,,7.447381019592285,13.841270446777344,10.920467376708984,22.510000228881836
2001-07-20,,,,77.45763397216797,,,7.606380462646484,13.776912689208984,10.93171501159668,22.34000015258789
2001-07-23,,,,75.93197631835938,,,7.51918888092041,13.702654838562012,10.72921085357666,23.739999771118164
2001-07-24,,,,75.1978530883789,,,7.249908924102783,13.524444580078125,10.57545280456543,25.239999771118164
2001-07-25,,,,76.02774047851562,,,7.5858635902404785,13.628401756286621,10.781710624694824,24.0
2001-07-26,,,,76.82563018798828,,,7.7397332191467285,13.737309455871582,10.792957305908203,23.010000228881836
2001-07-27,,,,77.11930847167969,,,7.775639057159424,13.81651496887207,10.762954711914062,22.0
2001-07-30,,,,77.14482879638672,,,7.783334255218506,13.771963119506836,10.834212303161621,22.690000534057617
2001-07-31,,,,77.4639892578125,,,7.693573474884033,13.92542839050293,10.837964057922363,21.6200008392334
2001-08-01,,,,77.94918060302734,,,7.665363788604736,13.984818458557129,10.826709747314453,20.559999465942383
2001-08-02,,,,78.26829528808594,,,7.660237789154053,13.965024948120117,10.894214630126953,20.09000015258789
2001-08-03,,,,77.84062194824219,,,7.544830799102783,14.024434089660645,10.822965621948242,19.889999389648438
2001-08-06,,,,76.7937240600586,,,7.5345778465271,13.821465492248535,10.627955436706543,21.889999389648438
2001-08-07,,,,77.09375762939453,,,7.5345778465271,13.969978332519531,10.747958183288574,21.010000228881836
2001-08-08,,,,75.66384887695312,,,7.380701065063477,13.68780517578125,10.612951278686523,22.31999969482422
2001-08-09,,,,75.88728332519531,,,7.424297332763672,13.75216007232666,10.57545280456543,21.75
2001-08-10,,,,76.14900207519531,,,7.4319891929626465,13.76205825805664,10.567951202392578,20.549999237060547
2001-08-13,,,,76.16814422607422,,,7.467894077301025,13.747213363647461,10.447949409484863,20.420000076293945
2001-08-14,,,,76.13623046875,,,7.508927345275879,13.75216007232666,10.477947235107422,20.479999542236328
2001-08-15,,,,75.47872924804688,,,7.621772766113281,13.697709083557129,10.387944221496582,20.90999984741211
2001-08-16,,,,75.7404556274414,,,7.5781707763671875,13.658102035522461,10.46669864654541,21.540000915527344
2001-08-17,,,,74.52758026123047,,,7.521751880645752,13.455141067504883,10.1929349899292,23.84000015258789
2001-08-20,,,,75.21701049804688,,,7.467894077301025,13.588802337646484,10.320440292358398,22.8700008392334
2001-08-21,,,,73.93390655517578,,,7.462768077850342,13.420492172241211,10.065430641174316,24.399999618530273
2001-08-22,,,,74.69989776611328,,,7.467894077301025,13.47988510131836,10.091680526733398,22.440000534057617
2001-08-23,,,,74.43181610107422,,,7.5345778465271,13.484837532043457,10.03917407989502,22.229999542236328
2001-08-24,,,,75.97664642333984,,,7.596124172210693,13.519493103027344,10.230437278747559,19.709999084472656
2001-08-27,,,,75.52342987060547,,,7.5858635902404785,13.385832786560059,10.219182968139648,20.559999465942383
2001-08-28,,,,74.4190673828125,,,7.506362438201904,13.172968864440918,10.132933616638184,22.0
2001-08-29,,,,73.75518035888672,,,7.475589752197266,13.054154396057129,9.945428848266602,23.030000686645508
2001-08-30,,,,72.33807373046875,,,7.367884159088135,12.965051651000977,9.74292278289795,25.40999984741211
2001-08-31,,,,72.86786651611328,,,7.367884159088135,13.004659652709961,9.88917064666748,24.920000076293945
2001-09-04,,,,72.40186309814453,,,7.411477088928223,12.950202941894531,9.941673278808594,25.850000381469727
2001-09-05,,,,72.58064270019531,,,7.4371209144592285,12.870996475219727,9.945428848266602,26.350000381469727
2001-09-06,,,,70.71022033691406,,,7.385832786560059,12.573967933654785,9.585406303405762,28.610000610351562
2001-09-07,,,,69.401611328125,,,7.380701065063477,12.326456069946289,9.23664379119873,30.989999771118164
2001-09-10,,,,70.25064849853516,,,7.40378475189209,12.351203918457031,9.157891273498535,31.84000015258789
2001-09-17,,,,66.58008575439453,,,7.25247049331665,11.806661605834961,8.30660343170166,41.7599983215332
2001-09-18,,,,66.42049407958984,,,6.901135444641113,11.658149719238281,8.355358123779297,38.869998931884766
2001-09-19,,,,65.07999420166016,,,6.652376174926758,11.573990821838379,8.164097785949707,40.560001373291016
2001-09-20,,,,63.01170349121094,,,6.4651665687561035,11.064106941223145,7.882840633392334,43.7400016784668
2001-09-21,,,,62.33186340332031,,,6.468003749847412,10.88957691192627,7.917816638946533,42.65999984741211
2001-09-24,,,,64.52327728271484,,,6.297792911529541,11.456424713134766,8.354148864746094,37.75
2001-09-25,,,,65.19601440429688,,,6.2281599044799805,11.640401840209961,8.376709938049316,35.810001373291016
2001-09-26,,,,64.96532440185547,,,6.184317111968994,11.754775047302246,8.403045654296875,35.2599983215332
2001-09-27,,,,65.52919006347656,,,6.429322242736816,11.948698043823242,8.425614356994629,34.0
2001-09-28,,,,66.91963195800781,,,6.658844470977783,12.271903991699219,8.640012741088867,31.93000030517578
2001-10-01,,,,66.81072235107422,,,6.566005706787109,12.237095832824707,8.632488250732422,32.31999969482422
2001-10-02,,,,67.65008544921875,,,6.710424900054932,12.406159400939941,8.873220443725586,31.18000030517578
2001-10-03,,,,68.78421020507812,,,6.803261756896973,12.605052947998047,9.185423851013184,31.34000015258789
2001-10-04,,,,68.84187316894531,,,6.963162422180176,12.50560188293457,8.989824295043945,31.969999313354492
2001-10-05,,,,68.70733642578125,,,7.014740467071533,12.162503242492676,9.065059661865234,33.38999938964844
2001-10-08,,,,68.25879669189453,,,7.0276360511779785,11.889025688171387,8.880746841430664,35.119998931884766
2001-10-09,,,,67.8935775756836,,,7.040532112121582,11.988472938537598,8.888266563415527,34.83000183105469
2001-10-10,,,,69.40571594238281,,,7.352581977844238,12.177427291870117,9.256889343261719,31.600000381469727
2001-10-11,,,,70.4822006225586,,,7.350006103515625,12.371347427368164,9.55403995513916,31.5
2001-10-12,,,,70.16179656982422,,,7.301005840301514,12.177427291870117,9.347166061401367,35.27000045776367
2001-10-15,,,,70.03367614746094,,,7.166899681091309,12.232122421264648,9.320833206176758,35.310001373291016
2001-10-16,,,,70.47579193115234,,,7.252005577087402,12.431013107299805,9.414868354797363,32.880001068115234
2001-10-17,,,,68.97643280029297,,,7.215902328491211,12.30671215057373,9.177901268005371,35.08000183105469
2001-10-18,,,,68.82905578613281,,,6.924477577209473,12.291787147521973,9.177901268005371,34.95000076293945
2001-10-19,,,,68.78421020507812,,,6.950266361236572,12.092893600463867,9.050009727478027,34.11000061035156
2001-10-22,,,,70.14258575439453,,,7.035373210906982,12.386266708374023,9.253129959106445,32.25
2001-10-23,,,,69.78376770019531,,,7.009580135345459,12.416105270385742,9.27193546295166,32.0
2001-10-24,,,,69.59793853759766,,,6.911581039428711,12.371347427368164,9.234320640563965,30.950000762939453
2001-10-25,,,,70.84738159179688,,,7.086950778961182,12.535440444946289,9.320833206176758,29.459999084472656
2001-10-26,,,,70.68721008300781,,,7.2236328125,12.67963695526123,9.418634414672852,28.420000076293945
2001-10-29,,,,68.84827423095703,,,7.156581878662109,12.232122421264648,9.091385841369629,31.639999389648438
2001-10-30,,,,68.02169036865234,,,6.916745662689209,12.207261085510254,8.918357849121094,33.459999084472656
2001-10-31,,,,67.79106140136719,,,6.927056789398193,12.097867965698242,9.095149040222168,33.560001373291016
2001-11-01,,,,69.52745819091797,,,7.032795429229736,12.296765327453613,9.264410972595215,32.310001373291016
2001-11-02,,,,70.00162506103516,,,6.841952323913574,12.36139965057373,9.403582572937012,30.709999084472656
2001-11-05,,,,70.91790008544922,,,6.800690650939941,12.62991714477539,9.625507354736328,30.5
2001-11-06,,,,72.02001190185547,,,6.759424209594727,12.784059524536133,9.742109298706055,28.799999237060547
2001-11-07,,,,71.92385864257812,,,6.787790775299072,12.833781242370605,9.674409866333008,29.1299991607666
2001-11-08,,,,72.14810943603516,,,6.919320583343506,12.873562812805176,9.757157325744629,28.6200008392334
2001-11-09,,,,72.22504425048828,,,7.0534234046936035,12.789029121398926,9.704501152038574,27.440000534057617
2001-11-12,,,,71.78289031982422,,,7.035373210906982,12.729368209838867,9.738348960876465,29.350000381469727
2001-11-13,,,,73.39757537841797,,,7.092109203338623,13.07245922088623,9.986603736877441,26.469999313354492
2001-11-14,,,,73.46803283691406,,,6.746527671813965,13.047597885131836,10.21229076385498,26.559999465942383
2001-11-15,,,,73.60263061523438,,,6.406107425689697,12.968032836914062,10.21229076385498,25.559999465942383
2001-11-16,,,,73.27587127685547,,,6.524738311767578,12.903396606445312,10.099452018737793,25.06999969482422
2001-11-19,,,,74.17930603027344,,,6.509267807006836,13.166932106018066,10.43421745300293,24.459999084472656
2001-11-20,,,,73.55778503417969,,,6.749109268188477,13.092348098754883,10.306327819824219,24.1200008392334
2001-11-21,,,,73.07083129882812,,,6.661423206329346,12.977982521057129,10.208532333374023,24.190000534057617
2001-11-23,,,,74.12161254882812,,,6.723317623138428,13.176877975463867,10.3251371383667,23.25
2001-11-26,,,,74.28181457519531,,,6.612423419952393,13.246492385864258,10.407889366149902,23.790000915527344
2001-11-27,,,,73.9614486694336,,,6.617579936981201,13.27633285522461,10.219818115234375,24.0
2001-11-28,,,,72.62223815917969,,,6.4628424644470215,12.878530502319336,10.15587043762207,25.899999618530273
2001-11-29,,,,73.60263061523438,,,6.573741912841797,13.017759323120117,10.227340698242188,25.18000030517578
2001-11-30,,,,73.07721710205078,,,6.540215015411377,12.883502960205078,10.306327819824219,23.84000015258789
2001-12-03,,,,72.64147186279297,,,6.627898693084717,12.704501152038574,10.15587043762207,25.770000457763672
2001-12-04,,,,73.87171936035156,,,6.720737934112549,12.878530502319336,10.381555557250977,24.079999923706055
2001-12-05,,,,75.22368621826172,,,6.860003471374512,13.057543754577637,10.689993858337402,23.020000457763672
2001-12-06,,,,75.1852798461914,,,6.656266689300537,13.226600646972656,10.569629669189453,23.709999084472656
2001-12-07,,,,74.68547058105469,,,6.700108528137207,13.137103080749512,10.573390007019043,23.489999771118164
2001-12-10,,,,73.28864288330078,,,6.607267379760742,12.928261756896973,10.43421745300293,25.6200008392334
2001-12-11,,,,73.14128875732422,,,6.498954772949219,13.002842903137207,10.362751007080078,25.299999237060547
2001-12-12,,,,73.22457885742188,,,6.514425754547119,12.953125,10.381555557250977,24.8700008392334
2001-12-13,,,,71.80213928222656,,,6.408691883087158,12.74925422668457,10.2649564743042,25.90999984741211
2001-12-14,,,,72.48771667480469,,,6.473161697387695,12.67963695526123,10.347701072692871,24.6299991607666
2001-12-17,,,,73.23738098144531,,,6.457687854766846,12.853678703308105,10.46054744720459,24.260000228881836
2001-12-18,,,,73.67313385009766,,,6.542792320251465,12.97301197052002,10.569629669189453,23.290000915527344
2001-12-19,,,,74.192138671875,,,6.6923723220825195,13.226600646972656,10.622289657592773,22.579999923706055
2001-12-20,,,,73.46166229248047,,,6.661423206329346,13.171907424926758,10.558343887329102,23.670000076293945
2001-12-21,,,,73.90723419189453,,,6.707001686096191,13.079521179199219,10.71054458618164,22.5
2001-12-24,,,,73.7657699584961,,,6.818353652954102,13.069523811340332,10.748220443725586,22.6200008392334
2001-12-26,,,,74.17085266113281,,,6.937472343444824,13.12945556640625,10.849935531616211,22.290000915527344
2001-12-27,,,,74.62088775634766,,,6.960777759552002,13.119467735290527,10.861236572265625,21.59000015258789
2001-12-28,,,,74.58229064941406,,,6.991855621337891,13.25930404663086,10.940352439880371,21.399999618530273
2001-12-31,,,,73.48927307128906,,,6.914165496826172,13.134450912475586,10.774591445922852,23.799999237060547
2002-01-02,,,,74.28012084960938,,,6.862374305725098,13.119467735290527,10.80849838256836,22.709999084472656
2002-01-03,,,,75.12237548828125,,,6.820942401885986,13.209360122680664,10.774591445922852,21.34000015258789
2002-01-04,,,,75.62388610839844,,,6.852018356323242,13.384157180786133,10.951652526855469,20.450000762939453
2002-01-07,,,,75.09027862548828,,,6.849427700042725,13.349198341369629,10.887609481811523,21.940000534057617
2002-01-08,,,,74.91661834716797,,,6.789867877960205,13.164408683776855,10.925285339355469,21.829999923706055
2002-01-09,,,,74.30587005615234,,,6.797636985778809,13.234330177307129,10.774591445922852,22.1299991607666
2002-01-10,,,,74.63375091552734,,,6.745847225189209,13.184395790100098,10.849935531616211,22.360000610351562
2002-01-11,,,,73.90076446533203,,,6.6163649559021,13.109478950500488,10.646499633789062,22.600000381469727
2002-01-14,,,,73.43785858154297,,,6.536090850830078,13.009602546691895,10.567384719848633,23.579999923706055
2002-01-15,,,,74.03582763671875,,,6.642261981964111,13.294261932373047,10.6351957321167,22.700000762939453
2002-01-16,,,,72.5377197265625,,,6.5050177574157715,13.12945556640625,10.454368591308594,23.450000762939453
2002-01-17,,,,73.08427429199219,,,6.502425670623779,13.254315376281738,10.57868480682373,22.25
2002-01-18,,,,72.74990844726562,,,6.448043346405029,13.204367637634277,10.548551559448242,22.520000457763672
2002-01-22,,,,72.24842071533203,,,6.401431560516357,13.15942096710205,10.616363525390625,23.610000610351562
2002-01-23,,,,72.80136108398438,,,6.582699298858643,13.219353675842285,10.846169471740723,21.8799991607666
2002-01-24,,,,73.02637481689453,,,6.673336029052734,13.234330177307129,10.849935531616211,21.149999618530273
2002-01-25,,,,73.00709533691406,,,6.745847225189209,13.319235801696777,10.736918449401855,21.010000228881836
2002-01-28,,,,73.2063980102539,,,6.642261981964111,13.184395790100098,10.921516418457031,21.139999389648438
2002-01-29,,,,70.9046401977539,,,6.460989475250244,12.610072135925293,10.691707611083984,24.350000381469727
2002-01-30,,,,71.92692565917969,,,6.512781143188477,12.769877433776855,10.9629545211792,23.219999313354492
2002-01-31,,,,72.76921081542969,,,6.668159008026123,12.984630584716797,11.128714561462402,21.09000015258789
2002-02-01,,,,72.4284439086914,,,6.704410552978516,12.824814796447754,11.015700340270996,21.1200008392334
2002-02-04,,,,70.628173828125,,,6.525734901428223,12.36036491394043,10.83110523223877,24.8700008392334
2002-02-05,,,,70.1910171508789,,,6.481707572937012,12.36036491394043,10.819795608520508,25.450000762939453
2002-02-06,,,,69.8887710571289,,,6.525734901428223,12.185572624206543,10.733149528503418,26.09000015258789
2002-02-07,,,,69.45158386230469,,,6.450634956359863,12.300436973571777,10.605060577392578,25.110000610351562
2002-02-08,,,,70.78250885009766,,,6.523140907287598,12.625049591064453,10.69924259185791,23.260000228881836
2002-02-11,,,,71.65046691894531,,,6.608599662780762,12.73492431640625,11.019463539123535,21.780000686645508
2002-02-12,,,,71.42540740966797,,,6.577522277832031,12.590094566345215,10.925285339355469,21.6200008392334
2002-02-13,,,,72.18412780761719,,,6.6163649559021,12.844797134399414,11.087281227111816,20.850000381469727
2002-02-14,,,,72.04906463623047,,,6.670748710632324,12.81982135772705,11.128714561462402,21.770000457763672
2002-02-15,,,,71.29688262939453,,,6.675929546356201,12.620062828063965,11.000632286071777,22.3700008392334
2002-02-19,,,,69.92733764648438,,,6.6163649559021,12.275471687316895,10.872543334960938,24.43000030517578
2002-02-20,,,,71.10391998291016,,,6.595649242401123,12.505195617675781,11.087281227111816,22.65999984741211
2002-02-21,,,,69.63162231445312,,,6.673336029052734,12.36036491394043,10.981792449951172,23.799999237060547
2002-02-22,,,,70.49311828613281,,,6.8571953773498535,12.285454750061035,10.99686050415039,22.860000610351562
2002-02-25,,,,71.65690612792969,,,6.955601215362549,12.600080490112305,11.181461334228516,21.84000015258789
2002-02-26,,,,71.50900268554688,,,6.919347286224365,12.590094566345215,11.302020072937012,21.68000030517578
2002-02-27,,,,71.7855224609375,,,6.914165496826172,12.719941139221191,11.283182144165039,21.489999771118164
2002-02-28,,,,71.46400451660156,,,6.896040916442871,12.759894371032715,11.188996315002441,21.59000015258789
2002-03-01,,,,73.1292724609375,,,6.99444580078125,12.934680938720703,11.294485092163086,19.959999084472656
2002-03-04,,,,74.42159271240234,,,7.147228717803955,13.374165534973145,11.46401596069336,20.5
2002-03-05,,,,74.18367004394531,,,7.149818420410156,13.384157180786133,11.128714561462402,20.299999237060547
2002-03-06,,,,75.06454467773438,,,7.287064552307129,13.608893394470215,11.283182144165039,19.940000534057617
2002-03-07,,,,74.90382385253906,,,7.341446876525879,13.489033699035645,11.36982250213623,20.040000915527344
2002-03-08,,,,75.2188491821289,,,7.307782173156738,13.54895305633545,11.433874130249023,19.270000457763672
2002-03-11,,,,75.37958526611328,,,7.385471820831299,13.628867149353027,11.381134033203125,19.84000015258789
2002-03-12,,,,75.3345718383789,,,7.4502129554748535,13.633857727050781,11.40373706817627,19.59000015258789
2002-03-13,,,,74.60804748535156,,,7.401010990142822,13.50900650024414,11.377362251281738,19.459999084472656
2002-03-14,,,,74.50514221191406,,,7.398415565490723,13.543964385986328,11.377362251281738,19.200000762939453
2002-03-15,,,,75.21508026123047,,,7.451944351196289,13.829581260681152,11.523723602294922,18.420000076293945
2002-03-18,,,,75.22797393798828,,,7.5091071128845215,13.799508094787598,11.52748966217041,18.93000030517578
2002-03-19,,,,75.73089599609375,,,7.600048065185547,13.794504165649414,11.576532363891602,18.15999984741211
2002-03-20,,,,74.30595397949219,,,7.519499778747559,13.57904052734375,11.531261444091797,18.459999084472656
2002-03-21,,,,74.33816528320312,,,7.561070919036865,13.584050178527832,11.387927055358887,18.149999618530273
2002-03-22,,,,74.17698669433594,,,7.384387016296387,13.57904052734375,11.335112571716309,17.770000457763672
2002-03-25,,,,73.25492858886719,,,7.316830158233643,13.3635835647583,11.127655029296875,18.479999542236328
2002-03-26,,,,73.68045806884766,,,7.376592636108398,13.528937339782715,11.278536796569824,18.1299991607666
2002-03-27,,,,73.87393951416016,,,7.548081874847412,13.704307556152344,11.35398006439209,17.700000762939453
2002-03-28,,,,73.84168243408203,,,7.506508827209473,13.604087829589844,11.331348419189453,17.399999618530273
2002-04-01,,,,73.87393951416016,,,7.5584716796875,13.57904052734375,11.120107650756836,18.729999542236328
2002-04-02,,,,73.4676742553711,,,7.652015686035156,13.629150390625,10.920186996459961,19.15999984741211
2002-04-03,,,,72.95186614990234,,,7.485719203948975,13.428720474243164,10.837201118469238,20.200000762939453
2002-04-04,,,,72.64881896972656,,,7.350607872009277,13.548978805541992,10.984313011169434,19.780000686645508
2002-04-05,,,,72.66168975830078,,,7.267464637756348,13.614115715026855,11.05220890045166,19.1299991607666
2002-04-08,,,,72.81648254394531,,,7.379192352294922,13.654205322265625,11.218178749084473,19.610000610351562
2002-04-09,,,,72.30708312988281,,,7.272662162780762,13.739384651184082,11.29739761352539,19.469999313354492
2002-04-10,,,,73.12596130371094,,,7.355805397033691,13.789488792419434,11.42941951751709,18.190000534057617
2002-04-11,,,,71.30762481689453,,,7.280452728271484,13.44876480102539,11.255903244018555,20.299999237060547
2002-04-12,,,,71.84282684326172,,,7.041412353515625,13.619126319885254,11.486004829406738,19.420000076293945
2002-04-15,,,,71.29473876953125,,,7.179121494293213,13.443756103515625,11.31248664855957,19.81999969482422
2002-04-16,,,,72.99052429199219,,,7.314234733581543,13.719344139099121,11.4784574508667,18.110000610351562
2002-04-17,,,,72.83578491210938,,,7.40517520904541,13.75440788269043,11.361519813537598,18.43000030517578
2002-04-18,,,,72.51982116699219,,,7.441547393798828,13.75440788269043,11.286077499389648,19.290000915527344
2002-04-19,,,,72.78422546386719,,,7.475327491760254,13.729361534118652,11.335112571716309,18.299999237060547
2002-04-22,,,,71.57199096679688,,,7.402575969696045,13.543964385986328,11.225727081298828,19.770000457763672
2002-04-23,,,,71.26249694824219,,,7.384387016296387,13.478827476501465,11.244587898254395,20.280000686645508
2002-04-24,,,,70.54679107666016,,,7.251871109008789,13.393645286560059,11.146514892578125,20.770000457763672
2002-04-25,,,,70.5854721069336,,,7.303841590881348,13.268380165100098,11.176692008972168,20.950000762939453
2002-04-26,,,,69.2442855834961,,,7.223293304443359,13.218268394470215,11.108793258666992,22.139999389648438
2002-04-29,,,,68.90258026123047,,,7.176523685455322,13.10302448272705,10.988083839416504,24.049999237060547
2002-04-30,,,,69.54736328125,,,7.236284255981445,13.258354187011719,11.01449203491211,21.90999984741211
2002-05-01,,,,70.39850616455078,,,7.280452728271484,13.348551750183105,11.074846267700195,20.059999465942383
2002-05-02,,,,70.1276626586914,,,7.335017681121826,13.478827476501465,11.176692008972168,20.06999969482422
2002-05-03,,,,69.3667984008789,,,7.3610005378723145,13.41368579864502,11.02580451965332,20.190000534057617
2002-05-06,,,,68.00630187988281,,,7.10896635055542,13.10302448272705,10.825883865356445,22.559999465942383
2002-05-07,,,,67.7677230834961,,,7.075185298919678,13.042898178100586,10.984313011169434,21.940000534057617
2002-05-08,,,,70.28885650634766,,,7.223293304443359,13.428720474243164,11.146514892578125,20.389999389648438
2002-05-09,,,,69.47642517089844,,,7.158334732055664,13.268380165100098,10.976765632629395,21.559999465942383
2002-05-10,,,,68.1675033569336,,,7.153137683868408,13.098013877868652,10.795707702636719,22.40999984741211
2002-05-13,,,,69.55380249023438,,,7.290846824645996,13.333517074584961,10.912649154663086,20.719999313354492
2002-05-14,,,,71.06905364990234,,,7.3116350173950195,13.538960456848145,11.301170349121094,19.350000381469727
2002-05-15,,,,70.79180908203125,,,7.189513683319092,13.473816871643066,11.233272552490234,19.190000534057617
2002-05-16,,,,71.15933990478516,,,7.272662162780762,13.63415813446045,11.316255569458008,18.5
2002-05-17,,,,71.50752258300781,,,7.212902069091797,13.694284439086914,11.410554885864258,17.700000762939453
2002-05-20,,,,70.73377990722656,,,7.16353178024292,13.458786010742188,11.372836112976074,19.239999771118164
2002-05-21,,,,70.08899688720703,,,7.168728828430176,13.333517074584961,11.089932441711426,20.049999237060547
2002-05-22,,,,70.24371337890625,,,7.288252830505371,13.358572006225586,11.04089641571045,19.579999923706055
2002-05-23,,,,70.99169921875,,,7.350607872009277,13.50387954711914,11.146514892578125,18.229999542236328
2002-05-24,,,,70.0825424194336,,,7.27006196975708,13.41368579864502,11.059754371643066,18.899999618530273
2002-05-28,,,,69.70211029052734,,,7.212902069091797,13.273386001586914,10.886242866516113,20.309999465942383
2002-05-29,,,,69.18627166748047,,,7.145345211029053,13.268380165100098,10.863611221313477,20.389999389648438
2002-05-30,,,,68.99283599853516,,,7.007632255554199,13.213258743286133,10.769302368164062,20.610000610351562
2002-05-31,,,,69.13471221923828,,,7.10896635055542,13.218268394470215,10.957906723022461,19.979999542236328
2002-06-03,,,,67.29702758789062,,,6.885510444641113,12.957706451416016,10.667454719543457,23.3700008392334
2002-06-04,,,,67.46464538574219,,,6.885510444641113,12.872525215148926,10.607105255126953,23.889999389648438
